,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
774,386157,2011,2015-07-08,8.31033992767334,7.6275901794433585,7.6275901794433585,7.765520095825195,118300113.0,7.235743045806885,600004.SS,"Guangzhou Baiyun International Airport Co., Ltd.",shanghai,-0.0838073748509578,-0.27261216742911,-0.4411927935913327,1.0645346565143778,2.368905572343903,1.692954023419709,0,0,0
775,387242,3096,2018-06-27,14.300000190734865,13.600000381469727,14.079999923706055,13.609999656677244,19568457.0,13.384263038635256,600004.SS,"Guangzhou Baiyun International Airport Co., Ltd.",shanghai,-0.033380700964173005,-0.2635281388632409,-0.14294713107082324,0.0045049207169065575,inf,0.6492177691985097,0,0,0
776,389429,2059,2015-08-25,27.059999465942386,25.63999938964844,25.649999618530273,25.63999938964844,29850634.0,25.14813232421875,600332.SS,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,shanghai,-0.10003511422835888,-0.3036393372579889,-0.1493032545165055,0.029020342765773588,-0.6993498803347291,0.5047078713301976,0,0,0
777,389430,2060,2015-08-26,27.309999465942386,24.0,25.79999923706055,24.71999931335449,34205204.0,24.24578094482422,600332.SS,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,shanghai,-0.03588143908713903,-0.3592535474309826,-0.1798274779711989,0.1458786436495787,-0.4701141762752082,0.7242126146886916,0,0,0
778,392209,35,2016-01-13,43.181800842285156,37.94540023803711,40.50460052490234,40.400001525878906,23024692.0,39.90546417236328,603398.SS,"BanBao Co., Ltd.",shanghai,-0.04182753268701933,-0.2774566320186745,2.3201297690575378,-0.15706607917871185,0.2808359183571749,462.0871279163314,0,1,0
779,392254,80,2016-02-27,28.13640022277832,25.35000038146973,27.35000038146973,25.35000038146973,6248150.0,25.039691925048828,603398.SS,"BanBao Co., Ltd.",shanghai,-0.10004896315060764,-0.29849122869985445,-0.1481597086180475,-0.1829732469391,-0.04730095159359027,-0.27284794693872616,0,0,0
780,392257,83,2016-03-01,26.81360054016113,24.127300262451172,25.0,26.07270050048828,7575176.0,25.75354385375977,603398.SS,"BanBao Co., Ltd.",shanghai,0.028508880005651882,-0.2908012020308057,-0.1590699425542622,0.21238702655986166,-0.04289584308051253,-0.10955770907628193,1,0,0
781,392708,534,2017-05-26,25.8700008392334,25.38999938964844,25.38999938964844,25.38999938964844,6727376.0,25.138038635253906,603398.SS,"BanBao Co., Ltd.",shanghai,-0.09996454400370393,-0.27082137816840623,-0.27082137816840623,48.72192165558019,inf,inf,0,0,0
782,392709,535,2017-05-27,25.29999923706055,24.1299991607666,25.29999923706055,24.15999984741211,4792649.0,23.920246124267567,603398.SS,"BanBao Co., Ltd.",shanghai,-0.04844425253266471,-0.3061458914658364,-0.3061458914658364,-0.28759013915678266,inf,inf,0,0,0
783,395238,2005,2015-07-02,11.3100004196167,9.890000343322754,11.050000190734863,9.93000030517578,42470367.0,9.93000030517578,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.09645127279511634,-0.2937411089034314,-0.30849578394255484,-0.027843004159363027,0.002773079229792863,-0.33636007506707444,0,0,0
784,395239,2006,2015-07-03,10.100000381469727,8.9399995803833,9.199999809265137,8.9399995803833,46852589.0,8.9399995803833,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.09969795512256574,-0.2932806442707241,-0.36819789248080015,0.10318304996045824,0.16943830277128824,-0.09751736605205896,0,0,0
785,395240,2007,2015-07-04,9.829999923706056,8.050000190734862,9.829999923706056,8.470000267028809,52414108.0,8.470000267028809,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.052572632596739055,-0.2563652316310737,-0.4560051102734185,0.11870249048563775,-0.05533601133565613,-0.4115466074638312,0,0,0
786,395243,2010,2015-07-07,8.25,7.619999885559082,8.050000190734862,7.619999885559082,27873719.0,7.619999885559082,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.10035423313722024,-0.3738701858842097,-0.5362142578196648,-0.4682019772233842,-0.5160663964847532,-0.7565485722898021,0,0,0
787,395244,2011,2015-07-08,7.320000171661378,6.860000133514402,6.860000133514402,6.860000133514402,49324277.0,6.860000133514402,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.09973750176623752,-0.3757961531953298,-0.5824710890995317,0.7695621097421552,0.1290446571919528,-0.5691975779614025,0,0,0
788,395289,2056,2015-08-22,8.5,8.020000457763674,8.5,8.020000457763674,23243809.0,8.020000457763674,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.09988769976319743,-0.28007179438097496,-0.24124875219336075,-0.15576594911388653,-0.5107729650716936,-0.5382165683550986,0,0,0
789,395292,2059,2015-08-25,7.449999809265138,7.21999979019165,7.21999979019165,7.21999979019165,18984317.0,7.21999979019165,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.09975070098625638,-0.28015952318945225,-0.2143634254779242,-0.18325275345361852,-0.6459403620520129,-0.5444371640823114,0,0,0
790,395293,2060,2015-08-26,7.5,6.5,7.309999942779541,6.6599998474121085,31502404.0,6.6599998474121085,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.07756232119844386,-0.3425469129148496,-0.2752992218162505,0.659390959390322,-0.18532480056786027,-0.2440431486439709,0,0,0
791,395294,2061,2015-08-27,7.1500000953674325,6.510000228881836,6.920000076293945,7.130000114440918,24108507.0,7.130000114440918,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,0.07057061228183636,-0.25651720531861866,-0.16608187656331466,-0.2347089764958891,-0.014506455852550946,-0.4695272733225687,1,0,0
792,395897,2664,2017-04-21,9.579999923706056,9.140000343322754,9.510000228881836,9.140000343322754,186313988.0,9.140000343322754,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.10039365348506013,-0.2711323468000918,0.3343066380397301,1.492518164049697,inf,26.06401954041104,0,1,0
793,395898,2665,2017-04-22,9.300000190734863,8.84000015258789,8.920000076293945,8.960000038146973,87859487.0,8.960000038146973,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,-0.01969368691624617,-0.28548643816558994,0.3118594638702645,-0.5284332220938773,inf,11.415171495978965,0,1,0
794,395901,2668,2017-04-25,9.68000030517578,8.890000343322754,9.050000190734863,9.100000381469727,140329432.0,9.100000381469727,600550.SS,"Baoding Tianwei Baobian Electric Co., Ltd.",shanghai,0.015625038250748347,-0.2743221364312488,0.27988751203745554,0.5972029520272524,inf,7.6002560536965085,1,1,0
795,398467,2010,2015-07-07,15.8100004196167,14.579999923706055,15.350000381469727,14.579999923706055,5347139.0,14.47707748413086,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.10000004709502576,-0.25839267360801865,-0.39148578961529823,-0.5922631134671681,-0.31442523608570705,-0.6095141553463768,0,0,0
796,398468,2011,2015-07-08,14.0,13.119999885559082,13.119999885559082,13.420000076293945,16715863.0,13.32526683807373,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.0795610324747692,-0.31878174839768203,-0.4398998084690741,2.1261321241134743,0.2595099203419,0.2207103429832753,0,0,0
797,398485,2028,2015-07-25,18.38999938964844,16.959999084472653,18.0,16.959999084472653,17317239.0,16.840276718139652,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.09978774166076633,-0.2677029708025772,-0.1865708021978878,-0.35573784781612205,0.4139916366859995,2.1701064388317213,0,0,0
798,398488,2031,2015-07-28,16.879999160766598,15.5,15.5,15.859999656677244,14409315.0,15.748042106628418,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.06485846032872067,-0.3151986286196182,-0.1290499476081366,-0.16792076381229135,inf,0.07480610799353626,0,0,0
799,398981,2524,2016-12-02,22.989999771118164,21.32999992370605,22.85000038146973,21.5,14734291.0,21.348228454589844,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.07047121573317773,-0.2581090289989394,-0.06399648921625556,-0.15144222601322446,-0.5209423768852077,0.005276334322078968,0,0,0
800,399118,2661,2017-04-18,16.5,15.770000457763672,15.770000457763672,16.0,19561343.0,15.887054443359375,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.0867580147288245,-0.2763455649789061,-0.2954645246577943,3.316462112185004,2.0044047755083483,1.02694396589331,0,0,0
801,399119,2662,2017-04-19,15.9399995803833,14.899999618530273,15.850000381469727,15.56999969482422,9519753.0,15.460088729858398,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.026875019073486217,-0.28904109744139184,-0.31439892899556376,-0.5133384757887023,1.4232526800291816,-0.013564360067468972,0,0,0
802,399120,2663,2017-04-20,15.68000030517578,15.199999809265135,15.369999885559082,15.289999961853027,5510175.0,15.182066917419435,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.01798328442255981,-0.2931113936616941,-0.3261348787144015,-0.4211850874702317,-0.2648130135971917,-0.3131639723439485,0,0,0
803,399412,2955,2018-02-06,7.889999866485598,7.210000038146973,7.889999866485598,7.210000038146973,4904000.0,7.184683799743652,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,-0.09987517701313976,-0.321730953854634,-0.3619469100488493,0.7311475595020198,3.108923334729786,3.4202839113022803,0,0,0
804,399413,2956,2018-02-07,7.550000190734862,7.130000114440918,7.320000171661378,7.239999771118164,3309313.0,7.214578151702881,600379.SS,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",shanghai,0.004160850598122989,-0.3025048466959366,-0.3592920664678918,-0.3251808727569331,1.55404390626025,1.9828921311915744,1,0,0
805,401688,2007,2015-07-04,21.38999938964844,17.690000534057614,21.38999938964844,17.690000534057614,25826526.0,17.545028686523438,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,-0.09974550241845036,-0.2607605387187784,-0.3899999815842202,0.5536970179262279,0.14874028999297062,0.7357807796404441,0,0,0
806,401691,2010,2015-07-07,16.309999465942386,15.920000076293945,16.309999465942386,15.920000076293945,7072249.0,15.789535522460938,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,-0.10005655196877927,-0.3893363919196897,-0.4570259126194923,-0.7261633639770211,-0.7321243319015696,-0.4940383837642405,0,0,0
807,401692,2011,2015-07-08,15.100000381469727,14.329999923706055,14.329999923706055,14.329999923706055,41808441.0,14.212565422058105,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,-0.09987438096533163,-0.4026677757221946,-0.5112551134768364,4.911618920657347,0.8454131034689454,1.9910522636656875,0,0,0
808,401693,2012,2015-07-09,15.760000228881836,13.300000190734865,13.300000190734865,15.760000228881836,13201377.0,15.630846977233887,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,0.09979067081571567,-0.2780577057278212,-0.4624829333929391,-0.6842413473394044,-0.3759929834894095,-0.0013018034835045045,1,0,0
809,401741,2060,2015-08-26,14.350000381469727,12.600000381469727,14.029999732971193,12.600000381469727,12216202.0,12.496743202209473,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,-0.09999997275216244,-0.3126022676533544,-0.24550899366234905,1.0006413213709535,0.236029460643342,-0.15271950624394334,0,0,0
810,401742,2061,2015-08-27,13.529999732971193,12.40999984741211,13.029999732971193,13.420000076293945,7631269.0,13.310022354125975,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,0.0650793388887636,-0.26586435600640024,-0.16124999523162842,-0.3753157487081501,-0.0690237635171923,-0.5455675310722359,1,0,0
811,401881,2200,2016-01-13,17.600000381469727,16.100000381469727,17.110000610351562,16.739999771118164,19592033.0,16.602815628051758,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,-0.06428170250221976,-0.27090590424112604,-0.20057309722167427,0.10793810983995766,-0.3178899662138156,0.7260932044709545,0,0,0
812,402639,2958,2018-02-09,17.989999771118164,16.809999465942386,17.6200008392334,17.020000457763672,6696905.0,16.960697174072266,600456.SS,"Baoji Titanium Industry Co., Ltd.",shanghai,-0.08592912509963135,-0.2528533825838981,-0.2763605388389534,0.5708276950913811,-0.08352770612913396,0.48983065477395504,0,0,0
815,407523,1394,2013-10-29,14.69499969482422,13.130000114440918,14.350000381469727,13.595000267028807,6003886.0,12.992568016052244,600845.SS,"Shanghai Baosight Software Co., Ltd.",shanghai,-0.06819738691932753,-0.2550684785189695,0.029924277535702707,0.6293938018897418,-0.7316533968748201,1.5104979611225031,0,1,0
816,411357,2004,2015-07-01,7.115739822387695,6.347219944000244,6.944439888000487,6.347219944000244,37926287.0,6.181164264678955,600973.SS,"Baosheng Science and Technology Innovation Co.,Ltd.",shanghai,-0.0998038665648826,-0.2829498621878406,-0.2668453743751895,-0.032630454698250544,0.3726086340794437,0.07690083086504029,0,0,0
817,411358,2005,2015-07-02,6.384260177612305,5.71295976638794,6.361110210418701,5.71295976638794,34156292.0,5.563497543334961,600973.SS,"Baosheng Science and Technology Innovation Co.,Ltd.",shanghai,-0.09992724109266816,-0.3125356185188066,-0.3629325655096136,-0.09940321866994263,0.4392199592263826,-0.11921370045754798,0,0,0
818,411359,2006,2015-07-03,5.657410144805907,5.143519878387451,5.46295976638794,5.143519878387451,34731005.0,5.008955478668213,600973.SS,"Baosheng Science and Technology Innovation Co.,Ltd.",shanghai,-0.09967510910032573,-0.3124996932720816,-0.4786483354532025,0.016825977480225296,0.3848054988704175,-0.3771656675244065,0,0,0
819,411360,2007,2015-07-04,5.657410144805907,4.629630088806152,5.657410144805907,4.629630088806152,47187317.0,4.508510112762451,600973.SS,"Baosheng Science and Technology Innovation Co.,Ltd.",shanghai,-0.09991013969647744,-0.3122418836324056,-0.5646511770559288,0.35865106696451776,0.39285532330928175,-0.421186611117048,0,0,0
823,411409,2056,2015-08-22,5.333330154418945,5.064809799194336,5.236110210418701,5.064809799194336,15515615.0,4.932304382324219,600973.SS,"Baosheng Science and Technology Innovation Co.,Ltd.",shanghai,-0.099589369032118,-0.2706669103802054,-0.1926209598556496,-0.5421757994720373,-0.7767316069175778,-0.7277988306953906,0,0,0
826,412603,26,2015-07-07,10.0,9.84000015258789,9.84000015258789,9.84000015258789,22029100.0,9.784354209899902,601968.SS,"Shanghai Baosteel Packaging Co., Ltd.",shanghai,-0.0997255372510586,-0.2946236353313436,0.0,-0.7141491431397021,-0.7042634110846253,0.0,0,1,0
827,412604,27,2015-07-08,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,965700.0,8.809895515441895,601968.SS,"Shanghai Baosteel Packaging Co., Ltd.",shanghai,-0.09959354478799554,-0.4089393067404735,0.0,-0.9561625304710588,-0.9842286579053324,0.0,0,1,0
828,412605,28,2015-07-09,9.75,7.96999979019165,7.96999979019165,9.75,76188352.0,9.694862365722656,601968.SS,"Shanghai Baosteel Packaging Co., Ltd.",shanghai,0.10045150991084006,-0.2772423895162277,0.0,77.89443098270684,-0.09766714375237227,0.0,1,1,0
829,412649,72,2015-08-22,13.899999618530273,12.760000228881836,13.899999618530273,12.760000228881836,12490863.0,12.687840461730955,601968.SS,"Shanghai Baosteel Packaging Co., Ltd.",shanghai,-0.10014104694875324,-0.27251997931277183,0.003933925301714769,-0.5268352438613197,-0.7335593137474066,-0.7532857295254685,0,1,0
830,412652,75,2015-08-25,13.800000190734865,11.479999542236328,11.479999542236328,11.979999542236328,49148208.0,11.912251472473145,601968.SS,"Shanghai Baosteel Packaging Co., Ltd.",shanghai,-0.0611285793616212,-0.2990052992818593,-0.04769478418986883,2.9347327722672163,0.098503187339954,-0.4640802472643979,0,0,0
835,418673,1632,2015-08-27,5.1599998474121085,4.8400001525878915,5.0,5.136000156402588,22416678.0,5.090709209442139,601011.SS,"Baotailong New Materials Co., Ltd.",shanghai,0.07537691201615647,-0.25651416298857344,0.019047657792891082,-0.3337269147638512,-0.58286570741955,0.11403273018223747,1,1,0
836,425939,2879,2017-11-22,9.59000015258789,9.020000457763672,9.020000457763672,9.039999961853027,41440605.0,9.02068328857422,600191.SS,"Baotou Huazi Industry Co., Ltd",shanghai,-0.09780443624144974,-0.2836767001719712,-0.26204081944056923,11.25473296664301,1.137579775076658,4.918573810207648,0,0,0
837,425940,2880,2017-11-23,9.029999732971193,8.600000381469728,8.789999961853027,8.619999885559082,21493565.0,8.601580619812013,600191.SS,"Baotou Huazi Industry Co., Ltd",shanghai,-0.04646018562679877,-0.3317829348477781,-0.3087410023277453,-0.4813404630554984,0.5658708859632577,0.9066062484798024,0,0,0
838,425941,2881,2017-11-24,8.680000305175781,8.319999694824219,8.590000152587889,8.340000152587889,17083342.0,8.322179794311522,600191.SS,"Baotou Huazi Industry Co., Ltd",shanghai,-0.03248256806131411,-0.29857023450201103,-0.3219512176211101,-0.20518806442765547,0.09418339448054036,1.2499636823119622,0,0,0
839,425942,2882,2017-11-25,8.449999809265138,8.109999656677246,8.340000152587889,8.310000419616701,12083581.0,8.292243957519531,600191.SS,"Baotou Huazi Industry Co., Ltd",shanghai,-0.0035970902185030744,-0.253369242212795,-0.3314561371204098,-0.2926687881094928,-0.2048377207953136,0.16065305423033038,0,0,0
840,428276,1992,2015-06-19,10.135000228881836,9.1899995803833,10.024999618530273,9.1899995803833,24285798.0,8.437100410461426,600386.SS,"Beijing Bashi Media Co., Ltd.",shanghai,-0.09990210126862964,-0.286767604413088,0.09535151422219346,-0.09750062152794424,-0.6240518825720638,-0.3624715937072173,0,1,0
841,428288,2004,2015-07-01,8.449999809265138,7.315000057220459,7.994999885559082,7.315000057220459,30100000.0,6.916716575622559,600386.SS,"Beijing Bashi Media Co., Ltd.",shanghai,-0.10024600808711116,-0.252044963502454,-0.3059772216607849,-0.23033217431416464,-1.5082828983215002e-05,-0.1635224187663551,0,0,0
842,428289,2005,2015-07-02,7.489999771118164,6.585000038146973,7.34499979019165,6.635000228881836,30303662.0,6.273740768432617,600386.SS,"Beijing Bashi Media Co., Ltd.",shanghai,-0.0929596477128406,-0.3113648083792684,-0.3898850364246588,0.006766179401993311,0.045128002017439606,-0.441370534813305,0,0,0
843,428290,2006,2015-07-03,6.860000133514402,5.96999979019165,6.4000000953674325,5.96999979019165,36792690.0,5.6449480056762695,600386.SS,"Beijing Bashi Media Co., Ltd.",shanghai,-0.10022613651096356,-0.3013458470580961,-0.4354610025655869,0.21413346017388912,0.6918464664330288,-0.12935400613406778,0,0,0
844,428294,2010,2015-07-07,5.550000190734863,5.25,5.440000057220459,5.25,22173204.0,4.964150428771973,600386.SS,"Beijing Bashi Media Co., Ltd.",shanghai,-0.10025707529091156,-0.3542435515253334,-0.4929985290114095,-0.4979119597525329,-0.4330231989645027,-0.2243188513098021,0,0,0
